127.071
119.415
114.425
114.532
121.927
139.009
168.215
211.37
269.256
339.116
414.597
489.774
559.107
623.6
691.06
763.627
837.985
895.486
902.816
836.855
689.197
477.623
246.484
37.847
-119.541
-218.913
-277.578
-317.813
-354.449
-391.013
-419.874
-429.816
-415.162
-377.864
-324.541
-263.653
-201.599
-141.593
-85.738
-36.413
3.869
33.815
53.394
63.661
66.566
63.814
57.168
49.289
42.846
39.427
39.737
43.646
50.389
59.297
69.609
79.929
88.706
94.99
98.391
99.025
97.384
93.874
88.852
82.946
76.92
71.335
66.554
62.707
59.712
57.526
56.141
55.496
55.489
56.016
56.966
58.261
59.86
61.715
63.774
65.955
68.151
70.252
72.147
73.767
75.074
76.04
76.65
76.899
76.794
76.369
75.67
74.739
73.61
72.309
70.858
69.29
67.648
65.975
64.316
62.703
61.154
59.687
58.314
57.041
55.87
54.792
53.792
52.857
51.981
51.155
50.374
49.631
48.913
48.209
47.507
46.795
46.062
45.297
44.488
43.626
42.701
41.705
40.633
39.48
38.237
36.897
35.455
33.903
32.235
30.448
28.537
26.499
24.332
22.037
19.616
17.072
14.41
11.635
8.755
5.777
2.711
-0.432
-3.64
-6.901
-10.202
-13.527
-16.862
-20.191
-23.499
-26.769
-29.985
-33.131
-36.193
-39.154
-42.001
-44.721
-47.3
-49.726
-51.988
-54.076
-55.981
-57.694
-59.21
-60.521
-61.625
-62.518
-63.199
-63.668
-63.926
-63.976
-63.823
-63.472
-62.929
-62.202
-61.301
-60.235
-59.015
-57.655
-56.167
-54.565
-52.862
-51.074
-49.215
-47.299
-45.342
-43.357
-41.358
-39.359
-37.374
-35.414
-33.492
-31.619
-29.805
-28.06
-26.392
-24.809
-23.318
-21.924
-20.633
-19.448
-18.372
-17.406
-16.552
-15.81
-15.178
-14.655
-14.238
-13.921
-13.702
-13.574
-13.53
-13.566
-13.672
-13.842
-14.068
-14.342
-14.656
-15.003
-15.374
-15.763
-16.16
-16.561
-16.957
-17.342
-17.711
-18.058
-18.378
-18.667
-18.921
-19.136
-19.309
-19.438
-19.521
-19.556
-19.542
-19.479
-19.367
-19.206
-18.998
-18.744
-18.446
-18.107
-17.73
-17.317
-16.873
-16.4
-15.904
-15.387
-14.855
-14.311
-13.759
-13.204
-12.65
-12.1
-11.558
-11.029
-10.515
-10.021
-9.548
-9.101
-8.683
-8.295
-7.942
-7.625
-7.347
-7.11
-6.916
-6.767
-6.665
-6.611
-6.608
-6.654
-6.753
-6.904
-7.108
-7.365
-7.675
-8.038
-8.452
-8.918
-9.434
-10
-10.613
-11.274
-11.98
-12.73
-13.522
-14.356
-15.228
-16.139
-17.084
-18.064
-19.075
-20.116
-21.184
-22.277
-23.393
-24.53
-25.686
-26.857
-28.042
-29.237
-30.439
-31.646
-32.855
-34.063
-35.268
-36.466
-37.656
-38.836
-40.004
-41.158
-42.296
-43.416
-44.518
-45.599
-46.659
-47.696
-48.709
-49.697
-50.659
-51.595
-52.505
-53.387
-54.243
-55.07
-55.869
-56.64
-57.382
-58.095
-58.78
-59.436
-60.066
-60.67
-61.25
-61.807
-62.343
-62.86
-63.361
-63.848
-64.321
-64.784
-65.239
-65.688
-66.132
-66.575
-67.019
-67.466
-67.918
-68.378
-68.846
-69.325
-69.815
-70.317
-70.832
-71.361
-71.904
-72.461
-73.032
-73.618
-74.218
-74.832
-75.46
-76.098
-76.746
-77.401
-78.059
-78.717
-79.37
-80.014
-80.644
-81.254
-81.839
-82.394
-82.913
-83.387
-83.812
-84.179
-84.483
-84.717
-84.874
-84.949
-84.936
-84.832
-84.633
-84.336
-83.941
-83.445
-82.849
-82.155
-81.364
-80.478
-79.5
-78.434
-77.285
-76.058
-74.756
-73.388
-71.959
-70.478
-68.956
-67.403
-65.829
-64.246
-62.668
-61.107
-59.577
-58.091
-56.656
-55.28
-53.974
-52.753
-51.633
-50.63
-49.749
-48.992
-48.365
-47.869
-47.5
-47.246
-47.072
-46.951
-46.859
-46.781
-46.715
-46.651
-46.571
-46.449
-46.26
-45.984
-45.626
-45.19
-44.664
-44.055
-43.39
-42.733
-42.205
-41.921
-41.963
-42.391
-43.241
-44.562
-46.442
-48.968
-52.203
-56.199
-60.938
-66.43
-72.795
-80.011
-87.883
-96.065
-103.932
-110.887
-116.564
-120.494
-122.042
-120.925
-117.172
-111.186
-104.152
-97.204
-91.094
-86.878
-85.65
-87.77
-92.902
-99.91
-106.385
-109.633
-106.999
-95.002
-69.724
-29.678
22.86
84.415
150.365
220.153
301.595
399.229
509.805
619.957
698.471
714.834
652.662
508.935
307.883
86.16
-123.859
-291.506
-407.441
-478.442
-515.739
-539.422
-559.391
-575.28
-583.812
-575.158
-546.331
-501.892
-447.475
-390.981
-337.214
-287.213
-242.428
-204.498
-174.158
-151.595
-136.155
-126.362
-121.017
-119.283
-119.608
-119.766
-118.371
-114.831
-109.069
-101.693
-93.234
-84.023
-74.96
-67.411
-62.197
-59.636
-59.682
-61.82
-65.613
-70.756
-76.677
-82.604
-87.958
-92.369
-95.675
-97.953
-99.257
-99.58
-98.977
-97.555
-95.429
-92.729
-89.565
-86
-82.1
-77.963
-73.701
-69.462
-65.395
-61.597
-58.127
-55.018
-52.288
-49.953
-48.021
-46.472
-45.265
-44.358
-43.71
-43.293
-43.085
-43.053
-43.154
-43.339
-43.555
-43.769
-43.962
-44.122
-44.239
-44.305
-44.316
-44.28
-44.213
-44.125
-44.025
-43.915
-43.796
-43.676
-43.562
-43.463
-43.386
-43.339
-43.325
-43.35
-43.42
-43.54
-43.711
-43.937
-44.217
-44.552
-44.945
-45.397
-45.913
-46.493
-47.139
-47.852
-48.633
-49.482
-50.398
-51.379
-52.422
-53.523
-54.679
-55.883
-57.131
-58.415
-59.73
-61.069
-62.422
-63.783
-65.142
-66.49
-67.818
-69.117
-70.376
-71.586
-72.738
-73.821
-74.828
-75.748
-76.575
-77.299
-77.915
-78.416
-78.795
-79.049
-79.174
-79.165
-79.021
-78.74
-78.32
-77.764
-77.071
-76.244
-75.286
-74.199
-72.99
-71.662
-70.22
-68.672
-67.024
-65.283
-63.456
-61.553
-59.583
-57.554
-55.477
-53.36
-51.215
-49.051
-46.877
-44.704
-42.54
-40.394
-38.275
-36.19
-34.147
-32.151
-30.21
-28.328
-26.51
-24.759
-23.079
-21.472
-19.939
-18.481
-17.099
-15.793
-14.561
-13.405
-12.321
-11.308
-10.365
-9.487
-8.673
-7.917
-7.217
-6.566
-5.961
-5.394
-4.861
-4.357
-3.874
-3.407
-2.951
-2.5
-2.049
-1.592
-1.125
-0.643
-0.143
0.378
0.924
1.495
2.094
2.721
3.376
4.06
4.771
5.508
6.272
7.061
7.873
8.707
9.562
10.435
11.324
12.227
13.141
14.063
14.99
15.918
16.844
17.764
18.675
19.574
20.455
21.316
22.153
22.962
23.741
24.486
25.195
25.867
26.498
27.09
27.641
28.153
28.624
29.058
29.454
29.815
30.143
30.438
30.704
30.942
31.154
31.342
31.508
31.655
31.785
31.898
31.998
32.087
32.165
32.236
32.3
32.361
32.419
32.478
32.538
32.602
32.672
32.749
32.833
32.928
33.031
33.145
33.268
33.4
33.541
33.688
33.841
33.997
34.155
34.314
34.47
34.623
34.771
34.911
35.043
35.165
35.277
35.378
35.468
35.547
35.614
35.671
35.717
35.753
35.778
35.794
35.801
35.799
35.788
35.769
35.742
35.708
35.667
35.62
35.567
35.509
35.447
35.381
35.311
35.239
35.165
35.091
35.016
34.942
34.868
34.795
34.722
34.648
34.573
34.493
34.408
34.316
34.213
34.099
33.972
33.828
33.667
33.486
33.285
33.063
32.818
32.55
32.258
31.944
31.608
31.251
30.876
30.486
30.083
29.672
29.256
28.841
28.43
28.028
27.641
27.275
26.935
26.628
26.363
26.145
25.983
25.885
25.86
25.914
26.055
26.29
26.625
27.065
27.615
28.277
29.055
29.951
30.965
32.096
33.343
34.704
36.175
37.752
39.43
41.204
43.063
45.001
47.007
49.07
51.178
53.318
55.475
57.636
59.787
61.917
64.017
66.074
68.072
69.993
71.817
73.532
75.127
76.591
77.916
79.1
80.15
81.09
81.944
82.733
83.47
84.162
84.812
85.432
86.04
86.655
87.296
87.973
88.687
89.446
90.248
91.069
91.851
92.482
92.848
92.846
92.402
91.471
90.006
87.932
85.171
81.658
77.323
72.154
66.111
59.056
51.018
42.185
32.924
23.892
15.712
8.789
3.669
1.014
0.983
3.41
7.656
12.279
16.182
18.739
18.926
15.817
9.495
0.711
-8.583
-15.087
-16.346
-10.074
6.974
37.635
83.974
144.673
214.19
287.245
359.238
431.043
508.633
589.471
667.107
727.236
744.161
705.12
604.88
448.12
262.2
73.918
-90.426
-209.109
-281.888
-318.785
-336.778
-352.664
-372.033
-392.066
-404.082
-401.398
-383.256
-352.926
-316.802
-279.166
-240.88
-202.342
-163.786
-126.556
-93.458
-66.298
-45.457
-30.886
-22.323
-19.112
-20.351
-24.297
-28.238
-30.283
-29.623
-25.928
-19.363
-10.35
0.618
12.489
23.638
33.016
40.2
45.086
47.945
49.041
48.543
46.869
44.658
42.354
40.195
38.284
36.553
35.005
33.748
32.816
32.183
31.815
31.656
31.683
31.935
32.436
33.178
34.146
35.299
36.596
38.027
39.568
41.177
42.787
44.306
45.663
46.828
47.794
48.566
49.151
49.548
49.767
49.832
49.766
49.59
49.316
48.947
48.49
47.968
47.413
46.864
46.35
45.885
45.477
45.127
44.835
44.601
44.413
44.251
44.101
43.952
43.795
43.63
43.447
43.235
42.984
42.68
42.312
41.872
41.35
40.737
40.026
39.21
38.288
37.259
36.121
34.872
33.511
32.036
30.448
28.747
26.935
25.015
22.992
20.869
18.656
16.361
13.991
11.558
9.072
6.544
3.987
1.411
-1.17
-3.745
-6.301
-8.825
-11.305
-13.729
-16.085
-18.361
-20.546
-22.63
-24.602
-26.453
-28.175
-29.759
-31.2
-32.49
-33.623
-34.597
-35.407
-36.051
-36.528
-36.838
-36.982
-36.962
-36.781
-36.444
-35.956
-35.322
-34.548
-33.644
-32.615
-31.472
-30.222
-28.876
-27.443
-25.934
-24.358
-22.725
-21.046
-19.331
-17.589
-15.83
-14.063
-12.296
-10.54
-8.801
-7.088
-5.408
-3.769
-2.177
-0.638
0.842
2.26
3.611
4.891
6.097
7.228
8.281
9.255
10.148
10.962
11.696
12.352
12.93
13.432
13.862
14.222
14.515
14.745
14.914
15.026
15.086
15.096
15.059
14.98
14.862
14.708
14.523
14.309
14.07
13.809
13.531
13.237
12.932
12.619
12.301
11.98
11.661
11.347
11.04
10.744
10.461
10.193
9.945
9.716
9.509
9.325
9.165
9.03
8.92
8.836
8.777
8.745
8.739
8.758
8.804
8.875
8.971
9.091
9.236
9.404
9.595
9.807
10.04
10.291
10.56
10.844
11.14
11.447
11.761
12.079
12.397
12.712
13.02
13.318
13.601
13.867
14.112
14.334
14.528
14.694
14.828
14.928
14.992
15.019
15.008
14.956
14.864
14.73
14.553
14.334
14.073
13.768
13.422
13.033
12.603
12.133
11.624
11.079
10.499
9.887
9.247
8.582
7.897
7.195
6.481
5.759
5.034
4.311
3.593
2.885
2.191
1.515
0.86
0.23
-0.373
-0.946
-1.487
-1.994
-2.467
-2.904
-3.305
-3.671
-4.001
-4.295
-4.556
-4.782
-4.976
-5.139
-5.274
-5.382
-5.467
-5.532
-5.58
-5.617
-5.646
-5.673
-5.702
-5.738
-5.787
-5.854
-5.944
-6.063
-6.216
-6.406
-6.64
-6.92
-7.251
-7.636
-8.075
-8.572
-9.125
-9.736
-10.403
-11.124
-11.897
-12.719
-13.588
-14.498
-15.447
-16.429
-17.439
-18.472
-19.52
-20.576
-21.634
-22.684
-23.717
-24.725
-25.697
-26.625
-27.498
-28.307
-29.039
-29.685
-30.234
-30.676
-31.001
-31.199
-31.261
-31.181
-30.952
-30.569
-30.03
-29.331
-28.473
-27.457
-26.287
-24.966
-23.5
-21.894
-20.155
-18.292
-16.315
-14.23
-12.048
-9.782
-7.442
-5.044
-2.601
-0.128
2.359
4.842
7.305
9.729
12.098
14.401
16.623
18.749
20.762
22.641
24.369
25.934
27.33
28.547
29.582
30.436
31.121
31.665
32.097
32.437
32.702
32.899
33.04
33.143
33.232
33.332
33.461
33.625
33.826
34.074
34.362
34.668
34.929
35.036
34.884
34.381
33.46
32.08
30.186
27.699
24.536
20.629
15.928
10.424
4.087
-3.196
-11.433
-20.465
-29.94
-39.256
-47.815
-55.178
-60.854
-64.196
-64.778
-62.558
-57.987
-52.237
-46.565
-41.861
-39.071
-39.31
-43.231
-50.635
-60.23
-69.403
-75.227
-74.829
-64.992
-42.187
-2.989
52.366
119.677
194.608
271.918
352.143
442.274
540.319
638.718
720.293
754.464
723.659
622.027
457.209
259.084
55.981
-126.939
-271.761
-378.306
-452.209
-504.727
-546.491
-579.512
-601.787
-606.818
-589.593
-551.788
-498.854
-438.62
-377.375
-317.861
-261.372
-209.22
-163.775
-127.131
-99.806
-81.028
-69.332
-63.647
-63.209
-66.696
-71.844
-76.28
-78.617
-78.523
-76.345
-72.47
-67.197
-61.046
-55.077
-50.621
-48.418
-48.563
-50.733
-54.39
-59.059
-64.318
-69.585
-74.182
-77.691
-79.941
-80.936
-80.839
-79.779
-77.847
-75.188
-71.976
-68.359
-64.482
-60.476
-56.44
-52.513
-48.828
-45.48
-42.547
-40.074
-38.075
-36.555
-35.502
-34.881
-34.65
-34.77
-35.196
-35.889
-36.804
-37.883
-39.068
-40.296
-41.515
-42.688
-43.786
-44.787
-45.681
-46.46
-47.127
-47.691
-48.161
-48.542
-48.839
-49.053
-49.191
-49.26
-49.273
-49.239
-49.168
-49.07
-48.952
-48.825
-48.695
-48.572
-48.461
-48.367
-48.299
-48.266
-48.278
-48.345
-48.479
-48.687
-48.981
-49.368
-49.857
-50.454
-51.164
-51.99
-52.935
-54.001
-55.189
-56.498
-57.926
-59.471
-61.127
-62.89
-64.754
-66.71
-68.75
-70.864
-73.044
-75.278
-77.556
-79.867
-82.198
-84.538
-86.875
-89.196
-91.488
-93.739
-95.935
-98.064
-100.114
-102.074
-103.933
-105.682
-107.31
-108.81
-110.175
-111.398
-112.475
-113.402
-114.174
-114.79
-115.25
-115.554
-115.703
-115.701
-115.55
-115.256
-114.824
-114.261
-113.574
-112.768
-111.853
-110.837
-109.728
-108.536
-107.27
-105.941
-104.558
-103.133
-101.675
-100.196
-98.705
-97.212
-95.727
-94.257
-92.812
-91.4
-90.029
-88.705
-87.435
-86.226
-85.083
-84.009
-83.009
-82.085
-81.239
-80.471
-79.782
-79.171
-78.637
-78.178
-77.792
-77.476
-77.227
-77.041
-76.914
-76.842
-76.818
-76.838
-76.896
-76.986
-77.101
-77.236
-77.385
-77.543
-77.704
-77.862
-78.013
-78.152
-78.274
-78.373
-78.447
-78.49
-78.501
-78.475
-78.411
-78.307
-78.163
-77.977
-77.75
-77.483
-77.175
-76.829
-76.446
-76.028
-75.576
-75.095
-74.585
-74.052
-73.498
-72.928
-72.344
-71.752
-71.153
-70.553
-69.955
-69.361
-68.776
-68.202
-67.643
-67.1
-66.578
-66.079
-65.604
-65.156
-64.737
-64.346
-63.985
-63.653
-63.351
-63.077
-62.83
-62.61
-62.415
-62.242
-62.09
-61.957
-61.84
-61.735
-61.64
-61.552
-61.468
-61.385
-61.299
-61.207
-61.108
-60.999
-60.876
-60.739
-60.584
-60.41
-60.214
-59.996
-59.753
-59.485
-59.19
-58.868
-58.519
-58.145
-57.744
-57.319
-56.87
-56.4
-55.91
-55.402
-54.879
-54.343
-53.797
-53.244
-52.687
-52.129
-51.574
-51.024
-50.483
-49.952
-49.434
-48.932
-48.446
-47.979
-47.532
-47.107
-46.704
-46.324
-45.969
-45.639
-45.333
-45.052
-44.795
-44.56
-44.345
-44.15
-43.972
-43.809
-43.658
-43.515
-43.379
-43.245
-43.109
-42.969
-42.819
-42.657
-42.477
-42.276
-42.05
-41.796
-41.511
-41.192
-40.837
-40.443
-40.009
-39.534
-39.015
-38.453
-37.845
-37.192
-36.493
-35.749
-34.961
-34.129
-33.255
-32.342
-31.391
-30.406
-29.389
-28.344
-27.274
-26.183
-25.075
-23.956
-22.83
-21.701
-20.576
-19.46
-18.356
-17.27
-16.206
-15.169
-14.161
-13.186
-12.248
-11.348
-10.489
-9.673
-8.902
-8.176
-7.497
-6.865
-6.279
-5.738
-5.239
-4.781
-4.36
-3.973
-3.616
-3.284
-2.972
-2.673
-2.383
-2.092
-1.794
-1.479
-1.139
-0.765
-0.346
0.125
0.66
1.268
1.957
2.737
3.617
4.604
5.709
6.938
8.3
9.801
11.449
13.247
15.202
17.317
19.592
22.027
24.623
27.378
30.287
33.349
36.557
39.908
43.397
47.019
50.767
54.634
58.61
62.683
66.843
71.076
75.368
79.705
84.069
88.448
92.831
97.209
101.566
105.886
110.145
114.32
118.398
122.363
126.201
129.906
133.473
136.917
140.271
143.572
146.851
150.141
153.455
156.813
160.249
163.789
167.468
171.316
175.331
179.515
183.87
188.367
192.955
197.537
201.936
205.975
209.493
212.336
214.396
215.555
215.651
214.547
212.143
208.358
203.215
196.716
188.769
179.453
169.041
158.007
147.073
136.926
128.061
121.083
116.712
115.374
117.211
121.761
128.114
135.59
143.307
150.393
156.257
160.274
164.178
170.868
180.943
196.113
215.093
236.238
266.97
312.529
377.08
462.211
555.14
643.996
725.2
800.248
876.872
958.05
1025.738
1047.416
994.691
849.526
626.269
368.797
122.704
-68.672
-187.789
-246.308
-264.368
-269.041
-274.695
-279.002
-274.924
-251.861
-207.582
-148.779
-83.513
-19.842
38.411
90.496
135.384
172.531
201.836
223.931
240.574
253.036
261.781
267.594
271.619
275.169
279.606
285.311
291.766
298.663
305.87
313.07
319.832
325.377
328.709
329.49
327.951
324.399
319.268
312.977
305.921
298.718
292.066
286.367
281.776
278.301
275.831
274.321
273.745
274.001
274.925
276.34
278.104
280.121
282.296
284.496
286.529
288.182
289.327
289.928
289.978
289.496
288.476
286.902
284.82
282.286
279.343
276.051
272.414
268.437
264.244
259.982
255.779
251.857
248.354
245.267
242.648
240.459
238.476
236.567
234.689
232.473
229.444
225.726
221.66
217.531
214.385
211.254
204.866
195.852
186.315
181.543
192.232
217.974
248.315
268.125
255.94
207.072
137.827
72.413
38.304
46.336
83.695
127.919
158.181
165.336
155.045
139.391
126.229
117.649
111.747
104.866
96.31
87.132
77.893
69.188
61.104
53.509
46.553
40.201
34.029
27.689
21.089
14.301
7.504
0.776
-5.927
-12.634
-19.293
-25.823
-32.185
-38.387
-44.482
-50.512
-56.481
-62.374
-68.169
-73.856
-79.432
-84.891
-90.226
-95.431
-100.494
-105.409
-110.168
-114.762
-119.184
-123.425
-127.477
-131.336
-134.997
-138.456
-141.71
-144.755
-147.588
-150.214
-152.64
-154.869
-156.906
-158.752
-160.41
-161.89
-163.198
-164.335
-165.299
-166.075
-166.655
-167.039
-167.242
-167.282
-167.164
-166.875
-166.375
-165.628
-164.619
-163.372
-161.924
-160.289
-158.464
-156.415
-154.163
-151.83
-149.461
-146.964
-144.1
-140.561
-136.261
-131.445
-126.42
-121.293
-116.226
-111.499
-107.727
-105.86
-106.313
-108.736
-112.416
-116.643
-120.821
-124.52
-126.915
-126.594
-122.832
-115.762
-106.117
-95.155
-83.837
-72.587
-62.107
-53.6
-47.749
-44.808
-44.497
-45.605
-47.242
-49.13
-50.873
-51.956
-52.074
-50.837
-48.12
-44.61
-40.807
-36.843
-32.901
-28.983
-25.073
-21.404
-18.143
-15.091
-12.105
-9.129
-6.083
-3.067
-0.17
2.653
5.435
8.157
10.81
13.361
15.769
18.052
20.226
22.295
24.268
26.135
27.883
29.515
31.031
32.436
33.733
34.918
35.984
36.927
37.742
38.432
38.998
39.441
39.759
39.955
40.028
39.983
39.828
39.567
39.204
38.742
38.186
37.54
36.81
36
35.113
34.154
33.125
32.029
30.869
29.647
28.365
27.025
25.628
24.174
22.664
21.099
19.477
17.797
16.057
14.255
12.387
10.449
8.438
6.348
4.173
1.909
-0.451
-2.912
-5.482
-8.165
-10.969
-13.899
-16.96
-20.157
-23.494
-26.974
-30.598
-34.368
-38.284
-42.345
-46.548
-50.892
-55.371
-59.982
-64.719
-69.575
-74.542
-79.611
-84.772
-90.016
-95.328
-100.698
-106.11
-111.552
-117.007
-122.461
-127.897
-133.299
-138.649
-143.929
-149.123
-154.213
-159.181
-164.01
-168.685
-173.189
-177.508
-181.629
-185.539
-189.227
-192.682
-195.896
-198.861
-201.57
-204.019
-206.203
-208.12
-209.769
-211.15
-212.264
-213.115
-213.705
-214.038
-214.121
-213.958
-213.557
-212.924
-212.066
-210.994
-209.714
-208.238
-206.575
-204.735
-202.728
-200.565
-198.256
-195.81
-193.236
-190.544
-187.74
-184.832
-181.828
-178.734
-175.555
-172.297
-168.963
-165.556
-162.079
-158.533
-154.921
-151.242
-147.498
-143.688
-139.813
-135.875
-131.876
-127.819
-123.708
-119.547
-115.34
-111.094
-106.814
-102.505
-98.175
-93.829
-89.474
-85.115
-80.763
-76.425
-72.113
-67.839
-63.614
-59.45
-55.36
-51.358
-47.46
-43.681
-40.031
-36.523
-33.169
-29.987
-27
-24.225
-21.674
-19.353
-17.265
-15.409
-13.785
-12.379
-11.161
-10.099
-9.16
-8.316
-7.554
-6.855
-6.199
-5.555
-4.884
-4.161
-3.382
-2.549
-1.672
-0.761
0.164
1.039
1.762
2.222
2.297
1.896
0.947
-0.623
-2.865
-5.847
-9.649
-14.308
-19.853
-26.274
-33.473
-41.404
-50.066
-59.265
-68.686
-77.868
-86.083
-92.809
-97.808
-100.639
-100.792
